UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
  143,  1,         0,      5632,   2923239, nof,  0, 44,  0,    
  144,  1,         0,      5632,   2923239, non,  0, 44, 29, G#2
  145,  1,       171,      5803,   2994717, nof,  0, 65,  0,    
  146,  1,         0,      5803,   2994717, non,  0, 60, 40,  C4
   12,  0,      1707,      6144,   3137255,tempo,100,bpm,,    
  147,  1,       341,      6144,   3137255, nof,  0, 60,  0,    
  148,  1,         0,      6144,   3137255, nof,  0, 44,  0,    
  149,  1,         0,      6144,   3137255, non,  0, 32, 27, G#1
  150,  1,       119,      6263,   3206870, ctl,  0, 64,  0,    
  151,  1,       393,      6656,   3436775, nof,  0, 32,  0,    
   13,  0,      1024,      7168,   3736295,tempo,120,bpm,,    
  152,  1,       512,      7168,   3736295, ctl,  0, 64,  0,    
  153,  1,         0,      7168,   3736295, ctl,  0, 64,  0,    
  154,  1,         0,      7168,   3736295, ctl,  0, 64,  0,    
  155,  1,         0,      7168,   3736295, non,  0, 69, 41,  A4
  156,  1,         0,      7168,   3736295, non,  0, 64, 26,  E4
  157,  1,         0,      7168,   3736295, non,  0, 61, 22, C#4
  158,  1,       215,      7383,   3841215, ctl,  0, 64,127,    
   14,  0,       341,      7509,   3902703,tempo,140,bpm,,    
  159,  1,       126,      7509,   3902703, nof,  0, 69,  0,    
  160,  1,         0,      7509,   3902703, non,  0, 68, 46, G#4
  161,  1,       171,      7680,   3974181, non,  0, 54, 20, F#3
  162,  1,        29,      7709,   3986303, ctl,  0, 64,  0,    
   15,  0,       342,      7851,   4045659,tempo,120,bpm,,    
  163,  1,       142,      7851,   4045659, nof,  0, 68,  0,    
  164,  1,         0,      7851,   4045659, non,  0, 76, 50,  E5
  165,  1,        57,      7908,   4073475, ctl,  0, 64,127,    
  166,  1,       284,      8192,   4212067, nof,  0, 61,  0,    
  167,  1,         0,      8192,   4212067, non,  0, 48, 18,  C3
   16,  0,       682,      8533,   4378475,tempo,130,bpm,,    
  168,  1,       341,      8533,   4378475, nof,  0, 76,  0,    
  169,  1,         0,      8533,   4378475, non,  0, 72, 41,  C5
  170,  1,       171,      8704,   4455425, non,  0, 38, 16,  D2
  171,  1,       171,      8875,   4532375, nof,  0, 72,  0,    
  172,  1,         0,      8875,   4532375, non,  0, 71, 40,  B4
  173,  1,       341,      9216,   4685825, nof,  0, 64,  0,    
  174,  1,         0,      9216,   4685825, nof,  0, 71,  0,    
  175,  1,         0,      9216,   4685825, non,  0, 64, 38,  E4
  176,  1,         0,      9216,   4685825, nof,  0, 38,  0,    
  177,  1,         0,      9216,   4685825, non,  0, 26, 14,  D1
  178,  1,        35,      9251,   4701575, ctl,  0, 64,  0,    
  179,  1,       337,      9588,   4853225, ctl,  0, 64,127,    
  180,  1,       140,      9728,   4916225, nof,  0, 26,  0,    
  181,  1,         0,      9728,   4916225, nof,  0, 48,  0,    
  182,  1,         0,      9728,   4916225, nof,  0, 54,  0,    
   17,  0,      1707,     10240,   5146625,tempo,120,bpm,,    
  183,  1,       512,     10240,   5146625, ctl,  0, 64,127,    
  184,  1,         0,     10240,   5146625, ctl,  0, 64,  0,    
  185,  1,         0,     10240,   5146625, ctl,  0, 64,  0,    
  186,  1,         0,     10240,   5146625, non,  0, 60, 23,  C4
  187,  1,       105,     10345,   5197865, ctl,  0, 64,  0,    
  188,  1,       147,     10492,   5269601, ctl,  0, 64,127,    
  189,  1,       260,     10752,   5396481, non,  0, 54, 21, F#3
   18,  0,      1024,     11264,   5646337,tempo,110,bpm,,    
  190,  1,       512,     11264,   5646337, nof,  0, 64,  0,    
  191,  1,         0,     11264,   5646337, non,  0, 65, 34,  F4
  192,  1,         0,     11264,   5646337, non,  0, 44, 19, G#2
   19,  0,       512,     11776,   5918721,tempo,100,bpm,,    
  193,  1,       512,     11776,   5918721, non,  0, 70, 45, A#4
  194,  1,         0,     11776,   5918721, nof,  0, 44,  0,    
  195,  1,         0,     11776,   5918721, non,  0, 44, 17, G#2
  196,  1,       512,     12288,   6218241, nof,  0, 44,  0,    
  197,  1,         0,     12288,   6218241, non,  0, 32, 15, G#1
  198,  1,       119,     12407,   6287856, ctl,  0, 64,  0,    
  199,  1,       306,     12713,   6466866, ctl,  0, 64,127,    
   20,  0,      1024,     12800,   6517761,tempo,70,bpm,,    
  200,  1,        87,     12800,   6517761, nof,  0, 70,  0,    
  201,  1,         0,     12800,   6517761, non,  0, 69, 26,  A4
  202,  1,         0,     12800,   6517761, nof,  0, 32,  0,    
  203,  1,         0,     12800,   6517761, nof,  0, 54,  0,    
  204,  1,         0,     12800,   6517761, nof,  0, 60,  0,    
  205,  1,       337,     13137,   6799830, ctl,  0, 64,  0,    
   21,  0,       512,     13312,   6946305,tempo,110,bpm,,    
  206,  1,       175,     13312,   6946305, ctl,  0, 64,  0,    
  207,  1,         0,     13312,   6946305, ctl,  0, 64,  0,    
  208,  1,         0,     13312,   6946305, ctl,  0, 64,  0,    
  209,  1,         0,     13312,   6946305, ctl,  0, 64,  0,    
  210,  1,         0,     13312,   6946305, nof,  0, 65,  0,    
  211,  1,         0,     13312,   6946305, nof,  0, 69,  0,    
  212,  1,         0,     13312,   6946305, non,  0, 68, 34, G#4
  213,  1,         0,     13312,   6946305, non,  0, 65, 33,  F4
  214,  1,       215,     13527,   7060685, ctl,  0, 64,127,    
  215,  1,       126,     13653,   7127717, nof,  0, 68,  0,    
  216,  1,         0,     13653,   7127717, non,  0, 67, 38,  G4
  217,  1,       171,     13824,   7218689, non,  0, 59, 30,  B3
  218,  1,        29,     13853,   7234117, ctl,  0, 64,  0,    
  219,  1,       142,     13995,   7309661, non,  0, 75, 43, D#5
  220,  1,        57,     14052,   7339985, ctl,  0, 64,127,    
   22,  0,      1024,     14336,   7491073,tempo,100,bpm,,    
  221,  1,       284,     14336,   7491073, nof,  0, 65,  0,    
  222,  1,         0,     14336,   7491073, non,  0, 53, 29,  F3
   23,  0,       341,     14677,   7690558,tempo,130,bpm,,    
  223,  1,       341,     14677,   7690558, nof,  0, 75,  0,    
  224,  1,         0,     14677,   7690558, non,  0, 71, 48,  B4
  225,  1,       171,     14848,   7767508, non,  0, 49, 26, C#3
  226,  1,       171,     15019,   7844458, nof,  0, 71,  0,    
  227,  1,         0,     15019,   7844458, non,  0, 70, 47, A#4
  228,  1,       341,     15360,   7997908, nof,  0, 70,  0,    
  229,  1,         0,     15360,   7997908, non,  0, 63, 45, D#4
  230,  1,         0,     15360,   7997908, nof,  0, 49,  0,    
  231,  1,         0,     15360,   7997908, non,  0, 37, 24, C#2
  232,  1,        35,     15395,   8013658, ctl,  0, 64,  0,    
   24,  0,      1024,     15701,   8151358,tempo,100,bpm,,    
  233,  1,       306,     15701,   8151358, nof,  0, 67,  0,    
  234,  1,         0,     15701,   8151358, nof,  0, 63,  0,    
  235,  1,         0,     15701,   8151358, non,  0, 68, 51, G#4
  236,  1,        31,     15732,   8169493, ctl,  0, 64,127,    
  237,  1,       140,     15872,   8251393, nof,  0, 37,  0,    
  238,  1,         0,     15872,   8251393, nof,  0, 53,  0,    
  239,  1,         0,     15872,   8251393, nof,  0, 59,  0,    
   25,  0,       512,     16213,   8450878,tempo,130,bpm,,    
  240,  1,       341,     16213,   8450878, non,  0, 75, 48, D#5
  241,  1,       171,     16384,   8527828, ctl,  0, 64,127,    
  242,  1,         0,     16384,   8527828, ctl,  0, 64,  0,    
  243,  1,         0,     16384,   8527828, ctl,  0, 64,  0,    
  244,  1,         0,     16384,   8527828, ctl,  0, 64,  0,    
  245,  1,         0,     16384,   8527828, nof,  0, 75,  0,    
  246,  1,         0,     16384,   8527828, non,  0, 74, 51,  D5
  247,  1,         0,     16384,   8527828, non,  0, 65, 36,  F4
  248,  1,       105,     16489,   8575078, ctl,  0, 64,  0,    
  249,  1,       147,     16636,   8641228, ctl,  0, 64,127,    
   26,  0,       512,     16725,   8681278,tempo,140,bpm,,    
  250,  1,        89,     16725,   8681278, nof,  0, 68,  0,    
  251,  1,         0,     16725,   8681278, nof,  0, 74,  0,    
  252,  1,         0,     16725,   8681278, non,  0, 65, 47,  F4
  253,  1,       171,     16896,   8752756, non,  0, 70, 50, A#4
  254,  1,         0,     16896,   8752756, nof,  0, 65,  0,    
  255,  1,         0,     16896,   8752756, non,  0, 59, 34,  B3
  256,  1,       171,     17067,   8824234, nof,  0, 70,  0,    
  257,  1,         0,     17067,   8824234, non,  0, 74, 53,  D5
  258,  1,       170,     17237,   8895294, nof,  0, 74,  0,    
  259,  1,         0,     17237,   8895294, non,  0, 74, 55,  D5
  260,  1,       171,     17408,   8966772, nof,  0, 74,  0,    
  261,  1,         0,     17408,   8966772, non,  0, 82, 58, A#5
  262,  1,         0,     17408,   8966772, nof,  0, 59,  0,    
  263,  1,         0,     17408,   8966772, nof,  0, 65,  0,    
  264,  1,         0,     17408,   8966772, non,  0, 53, 31,  F3
  265,  1,       171,     17579,   9038250, nof,  0, 82,  0,    
  266,  1,         0,     17579,   9038250, non,  0, 74, 55,  D5
  267,  1,       170,     17749,   9109310, nof,  0, 74,  0,    
  268,  1,         0,     17749,   9109310, non,  0, 74, 53,  D5
  269,  1,       171,     17920,   9180788, nof,  0, 74,  0,    
  270,  1,         0,     17920,   9180788, non,  0, 70, 50, A#4
  271,  1,         0,     17920,   9180788, nof,  0, 53,  0,    
  272,  1,         0,     17920,   9180788, non,  0, 47, 29,  B2
  273,  1,       171,     18091,   9252266, nof,  0, 70,  0,    
  274,  1,         0,     18091,   9252266, non,  0, 65, 47,  F4
   27,  0,      1707,     18432,   9394804,tempo,100,bpm,,    
  275,  1,       341,     18432,   9394804, nof,  0, 65,  0,    
  276,  1,         0,     18432,   9394804, nof,  0, 47,  0,    
  277,  1,         0,     18432,   9394804, non,  0, 35, 27,  B1
  278,  1,       119,     18551,   9464419, ctl,  0, 64,  0,    
  279,  1,       193,     18744,   9577324, ctl,  0, 64,127,    
  280,  1,       200,     18944,   9694324, nof,  0, 35,  0,    
  281,  1,       268,     19212,   9851104, ctl,  0, 64,  0,    
   28,  0,      1024,     19456,   9993844,tempo,130,bpm,,    
  282,  1,       244,     19456,   9993844, ctl,  0, 64,  0,    
  283,  1,         0,     19456,   9993844, ctl,  0, 64,  0,    
  284,  1,         0,     19456,   9993844, non,  0, 73, 40, C#5
  285,  1,         0,     19456,   9993844, non,  0, 64, 22,  E4
   29,  0,       341,     19797,  10147294,tempo,140,bpm,,    
  286,  1,       341,     19797,  10147294, non,  0, 72, 43,  C5
  287,  1,        40,     19837,  10164014, nof,  0, 73,  0,    
  288,  1,       131,     19968,  10218772, non,  0, 56, 17, G#3
   30,  0,       342,     20139,  10290250,tempo,155,bpm,,    
  289,  1,       171,     20139,  10290250, non,  0, 80, 47, G#5
  290,  1,        40,     20179,  10305370, nof,  0, 72,  0,    
  291,  1,       301,     20480,  10419148, non,  0, 46, 12, A#2
   31,  0,       682,     20821,  10548046,tempo,180,bpm,,    
  292,  1,       341,     20821,  10548046, non,  0, 68, 29, G#4
  293,  1,        40,     20861,  10561046, nof,  0, 80,  0,    
  294,  1,       131,     20992,  10603621, nof,  0, 56,  0,    
  295,  1,         0,     20992,  10603621, nof,  0, 64,  0,    
  296,  1,         0,     20992,  10603621, non,  0, 61, 22, C#4
  297,  1,       171,     21163,  10659196, non,  0, 73, 37, C#5
  298,  1,        40,     21203,  10672196, nof,  0, 68,  0,    
   32,  0,       683,     21504,  10770021,tempo,130,bpm,,    
  299,  1,       301,     21504,  10770021, non,  0, 76, 43,  E5
  300,  1,         0,     21504,  10770021, nof,  0, 46,  0,    
  301,  1,         0,     21504,  10770021, non,  0, 55, 17,  G3
  302,  1,        40,     21544,  10788021, nof,  0, 73,  0,    
  303,  1,       301,     21845,  10923471, non,  0, 67, 28,  G4
  304,  1,       171,     22016,  11000421, non,  0, 45, 12,  A2
   33,  0,       683,     22187,  11077371,tempo,155,bpm,,    
  305,  1,       171,     22187,  11077371, non,  0, 75, 33, D#5
  306,  1,        40,     22227,  11092491, nof,  0, 67,  0,    
  307,  1,         0,     22227,  11092491, nof,  0, 76,  0,    
  308,  1,       301,     22528,  11206269, ctl,  0, 64,  0,    
  309,  1,         0,     22528,  11206269, ctl,  0, 64,  0,    
  310,  1,         0,     22528,  11206269, nof,  0, 45,  0,    
  311,  1,         0,     22528,  11206269, nof,  0, 55,  0,    
  312,  1,         0,     22528,  11206269, nof,  0, 61,  0,    
  313,  1,         0,     22528,  11206269, non,  0, 62, 22,  D4
  314,  1,        40,     22568,  11221389, nof,  0, 75,  0,    
   34,  0,       682,     22869,  11335167,tempo,190,bpm,,    
  315,  1,       301,     22869,  11335167, non,  0, 71, 40,  B4
  316,  1,       171,     23040,  11387835, non,  0, 54, 17, F#3
  317,  1,       171,     23211,  11440503, non,  0, 70, 42, A#4
  318,  1,        40,     23251,  11452823, nof,  0, 71,  0,    
   35,  0,       683,     23552,  11545531,tempo,155,bpm,,    
  319,  1,       301,     23552,  11545531, non,  0, 78, 44, F#5
  320,  1,         0,     23552,  11545531, non,  0, 44, 12, G#2
  321,  1,        40,     23592,  11560651, nof,  0, 70,  0,    
   36,  0,       341,     23893,  11674429,tempo,190,bpm,,    
  322,  1,       301,     23893,  11674429, non,  0, 66, 32, F#4
  323,  1,        40,     23933,  11686749, nof,  0, 78,  0,    
  324,  1,       131,     24064,  11727097, nof,  0, 44,  0,    
  325,  1,         0,     24064,  11727097, nof,  0, 54,  0,    
  326,  1,         0,     24064,  11727097, nof,  0, 62,  0,    
  327,  1,         0,     24064,  11727097, non,  0, 59, 22,  B3
  328,  1,       171,     24235,  11779765, non,  0, 71, 32,  B4
  329,  1,        40,     24275,  11792085, nof,  0, 66,  0,    
  330,  1,       301,     24576,  11884793, non,  0, 74, 44,  D5
  331,  1,         0,     24576,  11884793, non,  0, 53, 17,  F3
  332,  1,        40,     24616,  11897113, nof,  0, 71,  0,    
  333,  1,       301,     24917,  11989821, non,  0, 65, 32,  F4
  334,  1,       171,     25088,  12042489, non,  0, 43, 12,  G2
  335,  1,       171,     25259,  12095157, non,  0, 73, 44, C#5
  336,  1,        40,     25299,  12107477, nof,  0, 65,  0,    
  337,  1,         0,     25299,  12107477, nof,  0, 74,  0,    
  338,  1,       301,     25600,  12200185, ctl,  0, 64,  0,    
  339,  1,         0,     25600,  12200185, ctl,  0, 64,  0,    
  340,  1,         0,     25600,  12200185, nof,  0, 43,  0,    
  341,  1,         0,     25600,  12200185, nof,  0, 53,  0,    
  342,  1,         0,     25600,  12200185, nof,  0, 59,  0,    
  343,  1,         0,     25600,  12200185, non,  0, 57, 22,  A3
  344,  1,        40,     25640,  12212505, nof,  0, 73,  0,    
  345,  1,       301,     25941,  12305213, non,  0, 69, 46,  A4
  346,  1,       171,     26112,  12357881, non,  0, 50, 17,  D3
  347,  1,       171,     26283,  12410549, non,  0, 68, 46, G#4
  348,  1,        40,     26323,  12422869, nof,  0, 69,  0,    
  349,  1,       301,     26624,  12515577, non,  0, 74, 46,  D5
  350,  1,         0,     26624,  12515577, nof,  0, 57,  0,    
  351,  1,         0,     26624,  12515577, non,  0, 42, 12, F#2
  352,  1,        40,     26664,  12527897, nof,  0, 68,  0,    
  353,  1,       301,     26965,  12620605, non,  0, 62, 34,  D4
  354,  1,       171,     27136,  12673273, nof,  0, 42,  0,    
  355,  1,         0,     27136,  12673273, nof,  0, 50,  0,    
  356,  1,         0,     27136,  12673273, non,  0, 57, 22,  A3
  357,  1,       171,     27307,  12725941, non,  0, 69, 34,  A4
  358,  1,        40,     27347,  12738261, nof,  0, 62,  0,    
  359,  1,         0,     27347,  12738261, nof,  0, 74,  0,    
  360,  1,       301,     27648,  12830969, non,  0, 73, 46, C#5
  361,  1,         0,     27648,  12830969, non,  0, 54, 17, F#3
  362,  1,        40,     27688,  12843289, nof,  0, 69,  0,    
  363,  1,       301,     27989,  12935997, non,  0, 63, 34, D#4
  364,  1,       171,     28160,  12988665, nof,  0, 57,  0,    
  365,  1,         0,     28160,  12988665, non,  0, 44, 12, G#2
  366,  1,       171,     28331,  13041333, non,  0, 72, 46,  C5
  367,  1,        40,     28371,  13053653, nof,  0, 63,  0,    
  368,  1,         0,     28371,  13053653, nof,  0, 73,  0,    
   37,  0,      4779,     28672,  13146361,tempo,155,bpm,,    
  369,  1,       301,     28672,  13146361, ctl,  0, 64,  0,    
  370,  1,         0,     28672,  13146361, ctl,  0, 64,  0,    
  371,  1,         0,     28672,  13146361, ctl,  0, 64,  0,    
  372,  1,         0,     28672,  13146361, ctl,  0, 64,  0,    
  373,  1,         0,     28672,  13146361, nof,  0, 44,  0,    
  374,  1,         0,     28672,  13146361, nof,  0, 54,  0,    
  375,  1,         0,     28672,  13146361, non,  0, 75, 55, D#5
  376,  1,         0,     28672,  13146361, non,  0, 56, 26, G#3
  377,  1,        40,     28712,  13161481, nof,  0, 72,  0,    
  378,  1,       120,     28832,  13206841, ctl,  0, 64,127,    
  379,  1,       181,     29013,  13275259, non,  0, 65, 41,  F4
  380,  1,       171,     29184,  13339897, non,  0, 53, 21,  F3
   38,  0,       683,     29355,  13404535,tempo,180,bpm,,    
  381,  1,       171,     29355,  13404535, non,  0, 74, 50,  D5
  382,  1,        40,     29395,  13417535, nof,  0, 65,  0,    
  383,  1,         0,     29395,  13417535, nof,  0, 75,  0,    
  384,  1,       301,     29696,  13515360, non,  0, 68, 37, G#4
  385,  1,         0,     29696,  13515360, nof,  0, 56,  0,    
  386,  1,         0,     29696,  13515360, non,  0, 44, 17, G#2
  387,  1,       256,     29952,  13598560, ctl,  0, 64,  0,    
  388,  1,        85,     30037,  13626185, non,  0, 73, 47, C#5
  389,  1,        40,     30077,  13639185, nof,  0, 68,  0,    
  390,  1,         0,     30077,  13639185, nof,  0, 74,  0,    
  391,  1,       131,     30208,  13681760, non,  0, 37, 12, C#2
  392,  1,        16,     30224,  13686960, ctl,  0, 64,127,    
  393,  1,       155,     30379,  13737335, non,  0, 61, 33, C#4
   39,  0,      1365,     30720,  13848160,tempo,160,bpm,,    
  394,  1,       341,     30720,  13848160, non,  0, 69, 39,  A4
  395,  1,         0,     30720,  13848160, nof,  0, 37,  0,    
  396,  1,         0,     30720,  13848160, nof,  0, 44,  0,    
  397,  1,         0,     30720,  13848160, nof,  0, 53,  0,    
  398,  1,        40,     30760,  13862800, nof,  0, 61,  0,    
  399,  1,         0,     30760,  13862800, nof,  0, 73,  0,    
  400,  1,       301,     31061,  13972966, non,  0, 65, 26,  F4
  401,  1,       342,     31403,  14098138, non,  0, 68, 30, G#4
  402,  1,        40,     31443,  14112778, nof,  0, 65,  0,    
  403,  1,         0,     31443,  14112778, nof,  0, 69,  0,    
  404,  1,        61,     31504,  14135104, ctl,  0, 64,  0,    
   40,  0,      1024,     31744,  14222944,tempo,145,bpm,,    
  405,  1,       240,     31744,  14222944, ctl,  0, 64,  0,    
  406,  1,         0,     31744,  14222944, ctl,  0, 64,  0,    
  407,  1,         0,     31744,  14222944, ctl,  0, 64,  0,    
  408,  1,         0,     31744,  14222944, ctl,  0, 64,  0,    
  409,  1,         0,     31744,  14222944, nof,  0, 68,  0,    
  410,  1,         0,     31744,  14222944, non,  0, 68, 37, G#4
  411,  1,         0,     31744,  14222944, non,  0, 65, 25,  F4
  412,  1,       215,     31959,  14309804, ctl,  0, 64,127,    
  413,  1,       126,     32085,  14360708, nof,  0, 68,  0,    
  414,  1,         0,     32085,  14360708, non,  0, 67, 41,  G4
  415,  1,       171,     32256,  14429792, non,  0, 59, 23,  B3
  416,  1,        29,     32285,  14441508, ctl,  0, 64,  0,    
  417,  1,       142,     32427,  14498876, non,  0, 75, 44, D#5
  418,  1,        57,     32484,  14521904, ctl,  0, 64,127,    
   41,  0,      1024,     32768,  14636640,tempo,120,bpm,,    
  419,  1,       284,     32768,  14636640, nof,  0, 65,  0,    
  420,  1,         0,     32768,  14636640, non,  0, 49, 21, C#3
   42,  0,       341,     33109,  14803048,tempo,140,bpm,,    
  421,  1,       341,     33109,  14803048, nof,  0, 75,  0,    
  422,  1,         0,     33109,  14803048, non,  0, 71, 44,  B4
  423,  1,       171,     33280,  14874526, nof,  0, 49,  0,    
  424,  1,         0,     33280,  14874526, non,  0, 49, 20, C#3
  425,  1,       171,     33451,  14946004, nof,  0, 71,  0,    
  426,  1,         0,     33451,  14946004, non,  0, 70, 41, A#4
  427,  1,       341,     33792,  15088542, nof,  0, 70,  0,    
  428,  1,         0,     33792,  15088542, non,  0, 63, 44, D#4
  429,  1,         0,     33792,  15088542, nof,  0, 49,  0,    
  430,  1,         0,     33792,  15088542, non,  0, 37, 18, C#2
  431,  1,        35,     33827,  15103172, ctl,  0, 64,  0,    
   43,  0,      1024,     34133,  15231080,tempo,100,bpm,,    
  432,  1,       306,     34133,  15231080, nof,  0, 67,  0,    
  433,  1,         0,     34133,  15231080, nof,  0, 63,  0,    
  434,  1,         0,     34133,  15231080, non,  0, 68, 48, G#4
  435,  1,        31,     34164,  15249215, ctl,  0, 64,127,    
  436,  1,       140,     34304,  15331115, nof,  0, 37,  0,    
  437,  1,         0,     34304,  15331115, nof,  0, 59,  0,    
   44,  0,       512,     34645,  15530600,tempo,130,bpm,,    
  438,  1,       341,     34645,  15530600, non,  0, 75, 44, D#5
  439,  1,       171,     34816,  15607550, ctl,  0, 64,127,    
  440,  1,         0,     34816,  15607550, ctl,  0, 64,  0,    
  441,  1,         0,     34816,  15607550, ctl,  0, 64,  0,    
  442,  1,         0,     34816,  15607550, ctl,  0, 64,  0,    
  443,  1,         0,     34816,  15607550, nof,  0, 75,  0,    
  444,  1,         0,     34816,  15607550, non,  0, 74, 44,  D5
  445,  1,         0,     34816,  15607550, non,  0, 65, 36,  F4
  446,  1,       105,     34921,  15654800, ctl,  0, 64,  0,    
  447,  1,       147,     35068,  15720950, ctl,  0, 64,127,    
   45,  0,       512,     35157,  15761000,tempo,140,bpm,,    
  448,  1,        89,     35157,  15761000, nof,  0, 68,  0,    
  449,  1,         0,     35157,  15761000, nof,  0, 74,  0,    
  450,  1,         0,     35157,  15761000, non,  0, 65, 40,  F4
  451,  1,       171,     35328,  15832478, non,  0, 70, 43, A#4
  452,  1,         0,     35328,  15832478, nof,  0, 65,  0,    
  453,  1,         0,     35328,  15832478, non,  0, 59, 34,  B3
  454,  1,       171,     35499,  15903956, nof,  0, 70,  0,    
  455,  1,         0,     35499,  15903956, non,  0, 74, 46,  D5
  456,  1,       170,     35669,  15975016, nof,  0, 74,  0,    
  457,  1,         0,     35669,  15975016, non,  0, 74, 48,  D5
  458,  1,       171,     35840,  16046494, nof,  0, 74,  0,    
  459,  1,         0,     35840,  16046494, non,  0, 82, 51, A#5
  460,  1,         0,     35840,  16046494, nof,  0, 59,  0,    
  461,  1,         0,     35840,  16046494, nof,  0, 65,  0,    
  462,  1,         0,     35840,  16046494, non,  0, 49, 31, C#3
