UID,trk,dtick,atick,amicro,type,ch,D0,D1,sci_pitch
140,1,40,8232,15715752," nof",0,48,0,"    "
141,1,0,8232,15715752," nof",0,55,0,"    "
142,1,94,8326,15899334," ctl",0,64,127,"    "
16,0,256,8448,16137600,tempo,35,bpm,,"    "
143,1,122,8448,16137600," non",0,67,28,"  G4"
17,0,256,8704,16566144,tempo,30,bpm,,"    "
144,1,256,8704,16566144," nof",0,67,0,"    "
145,1,0,8704,16566144," non",0,66,27," F#4"
146,1,0,8704,16566144," nof",0,60,0,"    "
147,1,0,8704,16566144," non",0,57,23,"  A3"
148,1,0,8704,16566144," non",0,50,14,"  D3"
149,1,13,8717,16591533," ctl",0,64,0,"    "
150,1,27,8744,16644264," nof",0,51,0,"    "
151,1,187,8931,17009475," ctl",0,64,127,"    "
18,0,256,8960,17066112,tempo,25,bpm,,"    "
152,1,29,8960,17066112," nof",0,66,0,"    "
153,1,0,8960,17066112," non",0,65,25,"  F4"
19,0,256,9216,17665920,tempo,30,bpm,,"    "
154,1,256,9216,17665920," ctl",0,64,0,"    "
155,1,0,9216,17665920," ctl",0,64,127,"    "
156,1,0,9216,17665920," ctl",0,64,0,"    "
157,1,0,9216,17665920," nof",0,65,0,"    "
158,1,0,9216,17665920," nof",0,57,0,"    "
159,1,0,9216,17665920," nof",0,42,0,"    "
160,1,0,9216,17665920," non",0,69,43,"  A4"
161,1,0,9216,17665920," non",0,42,15," F#2"
162,1,0,9216,17665920," non",0,58,16," A#3"
163,1,0,9216,17665920," non",0,49,11," C#3"
164,1,40,9256,17744040," nof",0,50,0,"    "
165,1,67,9323,17874891," ctl",0,64,0,"    "
166,1,149,9472,18165888," non",0,65,22,"  F4"
167,1,11,9483,18187371," ctl",0,64,127,"    "
20,0,512,9728,18665856,tempo,35,bpm,,"    "
168,1,245,9728,18665856," nof",0,65,0,"    "
169,1,0,9728,18665856," non",0,64,22,"  E4"
170,1,0,9728,18665856," non",0,48,8,"  C3"
171,1,0,9728,18665856," non",0,55,11,"  G3"
172,1,40,9768,18732816," nof",0,49,0,"    "
173,1,216,9984,19094400," nof",0,64,0,"    "
174,1,0,9984,19094400," non",0,63,22," D#4"
175,1,247,10231,19507878," ctl",0,64,0,"    "
21,0,512,10240,19522944,tempo,25,bpm,,"    "
176,1,9,10240,19522944," nof",0,69,0,"    "
177,1,0,10240,19522944," nof",0,63,0,"    "
178,1,0,10240,19522944," non",0,66,26," F#4"
179,1,0,10240,19522944," non",0,72,44,"  C5"
180,1,0,10240,19522944," nof",0,42,0,"    "
181,1,0,10240,19522944," nof",0,58,0,"    "
182,1,0,10240,19522944," non",0,49,11," C#3"
183,1,0,10240,19522944," non",0,42,15," F#2"
184,1,0,10240,19522944," non",0,58,16," A#3"
185,1,40,10280,19616664," nof",0,48,0,"    "
186,1,0,10280,19616664," nof",0,55,0,"    "
187,1,94,10374,19836906," ctl",0,64,127,"    "
22,0,256,10496,20122752,tempo,35,bpm,,"    "
188,1,122,10496,20122752," nof",0,66,0,"    "
189,1,0,10496,20122752," non",0,65,22,"  F4"
190,1,256,10752,20551296," nof",0,65,0,"    "
191,1,0,10752,20551296," non",0,64,22,"  E4"
192,1,0,10752,20551296," nof",0,72,0,"    "
193,1,0,10752,20551296," non",0,69,39,"  A4"
194,1,0,10752,20551296," non",0,48,8,"  C3"
195,1,0,10752,20551296," non",0,55,12,"  G3"
196,1,13,10765,20573058," ctl",0,64,0,"    "
197,1,27,10792,20618256," nof",0,49,0,"    "
198,1,187,10979,20931294," ctl",0,64,127,"    "
199,1,29,11008,20979840," nof",0,64,0,"    "
200,1,0,11008,20979840," non",0,63,22," D#4"
23,0,768,11264,21408384,tempo,30,bpm,,"    "
201,1,256,11264,21408384," ctl",0,64,0,"    "
202,1,0,11264,21408384," ctl",0,64,127,"    "
203,1,0,11264,21408384," ctl",0,64,0,"    "
204,1,0,11264,21408384," nof",0,63,0,"    "
205,1,0,11264,21408384," nof",0,69,0,"    "
206,1,0,11264,21408384," nof",0,42,0,"    "
207,1,0,11264,21408384," nof",0,58,0,"    "
208,1,0,11264,21408384," non",0,67,33,"  G4"
209,1,0,11264,21408384," non",0,64,21,"  E4"
210,1,0,11264,21408384," non",0,42,11," F#2"
211,1,0,11264,21408384," non",0,58,12," A#3"
212,1,0,11264,21408384," non",0,49,7," C#3"
213,1,40,11304,21486504," nof",0,48,0,"    "
214,1,0,11304,21486504," nof",0,55,0,"    "
215,1,67,11371,21617355," ctl",0,64,0,"    "
24,0,256,11520,21908352,tempo,35,bpm,,"    "
216,1,149,11520,21908352," nof",0,64,0,"    "
217,1,0,11520,21908352," non",0,63,22," D#4"
218,1,11,11531,21926766," ctl",0,64,127,"    "
219,1,245,11776,22336896," nof",0,67,0,"    "
220,1,0,11776,22336896," non",0,66,35," F#4"
221,1,0,11776,22336896," non",0,48,8,"  C3"
222,1,0,11776,22336896," non",0,55,12,"  G3"
223,1,40,11816,22403856," nof",0,49,0,"    "
224,1,216,12032,22765440," nof",0,63,0,"    "
225,1,0,12032,22765440," non",0,62,22,"  D4"
226,1,247,12279,23178918," ctl",0,64,0,"    "
25,0,768,12288,23193984,tempo,30,bpm,,"    "
227,1,9,12288,23193984," nof",0,62,0,"    "
228,1,0,12288,23193984," non",0,63,22," D#4"
229,1,0,12288,23193984," nof",0,66,0,"    "
230,1,0,12288,23193984," non",0,65,28,"  F4"
231,1,0,12288,23193984," nof",0,42,0,"    "
232,1,0,12288,23193984," nof",0,58,0,"    "
233,1,0,12288,23193984," non",0,49,3," C#3"
234,1,0,12288,23193984," non",0,42,7," F#2"
235,1,0,12288,23193984," non",0,58,8," A#3"
236,1,40,12328,23272104," nof",0,48,0,"    "
237,1,0,12328,23272104," nof",0,55,0,"    "
238,1,94,12422,23455686," ctl",0,64,127,"    "
239,1,122,12544,23693952," nof",0,63,0,"    "
240,1,0,12544,23693952," non",0,62,22,"  D4"
241,1,256,12800,24193920," nof",0,65,0,"    "
242,1,0,12800,24193920," non",0,64,24,"  E4"
243,1,0,12800,24193920," non",0,48,8,"  C3"
244,1,0,12800,24193920," non",0,55,12,"  G3"
245,1,13,12813,24219309," ctl",0,64,0,"    "
246,1,27,12840,24272040," nof",0,49,0,"    "
247,1,187,13027,24637251," ctl",0,64,127,"    "
248,1,29,13056,24693888," nof",0,62,0,"    "
249,1,0,13056,24693888," non",0,61,15," C#4"
250,1,256,13312,25193856," ctl",0,64,0,"    "
251,1,0,13312,25193856," ctl",0,64,0,"    "
252,1,0,13312,25193856," ctl",0,64,127,"    "
253,1,0,13312,25193856," ctl",0,64,0,"    "
254,1,0,13312,25193856," nof",0,42,0,"    "
255,1,0,13312,25193856," non",0,42,14," F#2"
256,1,0,13312,25193856," non",0,49,10," C#3"
257,1,40,13352,25271976," nof",0,48,0,"    "
258,1,0,13352,25271976," nof",0,55,0,"    "
259,1,62,13414,25393062," ctl",0,64,0,"    "
260,1,118,13532,25623516," ctl",0,64,127,"    "
26,0,1536,13824,26193792,tempo,35,bpm,,"    "
261,1,292,13824,26193792," nof",0,61,0,"    "
262,1,0,13824,26193792," non",0,48,14,"  C3"
263,1,0,13824,26193792," non",0,55,18,"  G3"
264,1,40,13864,26260752," nof",0,49,0,"    "
265,1,0,13864,26260752," nof",0,58,0,"    "
266,1,472,14336,27050880," nof",0,42,0,"    "
267,1,0,14336,27050880," non",0,49,17," C#3"
268,1,0,14336,27050880," non",0,42,21," F#2"
269,1,40,14376,27117840," nof",0,48,0,"    "
270,1,0,14376,27117840," nof",0,55,0,"    "
271,1,216,14592,27479424," non",0,60,25,"  C4"
27,0,1024,14848,27907968,tempo,30,bpm,,"    "
272,1,256,14848,27907968," non",0,59,22,"  B3"
273,1,0,14848,27907968," non",0,48,14,"  C3"
274,1,0,14848,27907968," non",0,55,18,"  G3"
275,1,40,14888,27986088," nof",0,49,0,"    "
276,1,10,14898,28005618," nof",0,60,0,"    "
277,1,206,15104,28407936," non",0,58,20," A#3"
278,1,50,15154,28505586," nof",0,59,0,"    "
28,0,512,15360,28907904,tempo,35,bpm,,"    "
279,1,206,15360,28907904," ctl",0,64,0,"    "
280,1,0,15360,28907904," ctl",0,64,127,"    "
281,1,0,15360,28907904," ctl",0,64,0,"    "
282,1,0,15360,28907904," nof",0,64,0,"    "
283,1,0,15360,28907904," nof",0,42,0,"    "
284,1,0,15360,28907904," non",0,42,21," F#2"
285,1,0,15360,28907904," non",0,49,17," C#3"
286,1,40,15400,28974864," nof",0,48,0,"    "
287,1,0,15400,28974864," nof",0,55,0,"    "
288,1,67,15467,29087022," ctl",0,64,0,"    "
289,1,149,15616,29336448," non",0,65,27,"  F4"
290,1,11,15627,29354862," ctl",0,64,127,"    "
29,0,512,15872,29764992,tempo,30,bpm,,"    "
291,1,245,15872,29764992," non",0,64,24,"  E4"
292,1,0,15872,29764992," non",0,48,14,"  C3"
293,1,0,15872,29764992," non",0,55,18,"  G3"
294,1,40,15912,29843112," nof",0,49,0,"    "
295,1,10,15922,29862642," nof",0,65,0,"    "
296,1,206,16128,30264960," non",0,63,22," D#4"
297,1,50,16178,30362610," nof",0,64,0,"    "
298,1,197,16375,30747351," ctl",0,64,0,"    "
30,0,512,16384,30764928,tempo,35,bpm,,"    "
299,1,9,16384,30764928," nof",0,58,0,"    "
300,1,0,16384,30764928," nof",0,63,0,"    "
301,1,0,16384,30764928," nof",0,42,0,"    "
302,1,0,16384,30764928," non",0,51,17," D#3"
303,1,0,16384,30764928," non",0,42,21," F#2"
304,1,0,16384,30764928," non",0,60,26,"  C4"
305,1,40,16424,30831888," nof",0,48,0,"    "
306,1,0,16424,30831888," nof",0,55,0,"    "
307,1,94,16518,30989244," ctl",0,64,127,"    "
308,1,122,16640,31193472," non",0,67,28,"  G4"
31,0,512,16896,31622016,tempo,30,bpm,,"    "
309,1,256,16896,31622016," non",0,66,26," F#4"
310,1,0,16896,31622016," non",0,71,50,"  B4"
311,1,0,16896,31622016," non",0,50,14,"  D3"
312,1,0,16896,31622016," non",0,57,18,"  A3"
313,1,13,16909,31647405," ctl",0,64,0,"    "
314,1,27,16936,31700136," nof",0,51,0,"    "
315,1,10,16946,31719666," nof",0,67,0,"    "
316,1,177,17123,32065347," ctl",0,64,127,"    "
317,1,25,17148,32114172," nof",0,42,0,"    "
318,1,4,17152,32121984," non",0,65,24,"  F4"
319,1,50,17202,32219634," nof",0,66,0,"    "
320,1,78,17280,32371968," non",0,42,21," F#2"
32,0,512,17408,32621952,tempo,25,bpm,,"    "
321,1,128,17408,32621952," ctl",0,64,0,"    "
322,1,0,17408,32621952," ctl",0,64,127,"    "
323,1,0,17408,32621952," ctl",0,64,0,"    "
324,1,0,17408,32621952," ctl",0,64,0,"    "
325,1,0,17408,32621952," nof",0,71,0,"    "
326,1,0,17408,32621952," nof",0,60,0,"    "
327,1,0,17408,32621952," non",0,72,51,"  C5"
328,1,0,17408,32621952," non",0,66,30," F#4"
329,1,0,17408,32621952," non",0,58,26," A#3"
330,1,0,17408,32621952," non",0,49,17," C#3"
331,1,40,17448,32715672," nof",0,50,0,"    "
332,1,0,17448,32715672," nof",0,57,0,"    "
333,1,10,17458,32739102," nof",0,65,0,"    "
334,1,57,17515,32872653," ctl",0,64,0,"    "
33,0,256,17664,33221760,tempo,30,bpm,,"    "
335,1,149,17664,33221760," non",0,65,29,"  F4"
336,1,11,17675,33243243," ctl",0,64,127,"    "
337,1,39,17714,33319410," nof",0,66,0,"    "
34,0,256,17920,33721728,tempo,35,bpm,,"    "
338,1,206,17920,33721728," non",0,64,28,"  E4"
339,1,0,17920,33721728," non",0,48,14,"  C3"
340,1,0,17920,33721728," non",0,55,18,"  G3"
341,1,40,17960,33788688," nof",0,49,0,"    "
342,1,10,17970,33805428," nof",0,65,0,"    "
343,1,202,18172,34143576," nof",0,42,0,"    "
344,1,4,18176,34150272," non",0,63,27," D#4"
345,1,50,18226,34233972," nof",0,64,0,"    "
346,1,78,18304,34364544," non",0,42,13," F#2"
347,1,119,18423,34563750," ctl",0,64,0,"    "
35,0,512,18432,34578816,tempo,25,bpm,,"    "
348,1,9,18432,34578816," nof",0,72,0,"    "
349,1,0,18432,34578816," non",0,66,10," F#4"
350,1,0,18432,34578816," non",0,72,23,"  C5"
351,1,0,18432,34578816," non",0,75,51," D#5"
352,1,0,18432,34578816," nof",0,58,0,"    "
353,1,0,18432,34578816," non",0,49,9," C#3"
354,1,0,18432,34578816," non",0,58,18," A#3"
355,1,40,18472,34672536," nof",0,48,0,"    "
356,1,0,18472,34672536," nof",0,55,0,"    "
357,1,10,18482,34695966," nof",0,63,0,"    "
358,1,84,18566,34892778," ctl",0,64,127,"    "
36,0,256,18688,35178624,tempo,30,bpm,,"    "
359,1,122,18688,35178624," non",0,65,15,"  F4"
360,1,50,18738,35276274," nof",0,66,0,"    "
361,1,206,18944,35678592," non",0,64,18,"  E4"
362,1,0,18944,35678592," nof",0,72,0,"    "
363,1,0,18944,35678592," non",0,69,21,"  A4"
364,1,0,18944,35678592," non",0,72,44,"  C5"
365,1,0,18944,35678592," non",0,48,14,"  C3"
366,1,0,18944,35678592," non",0,55,18,"  G3"
367,1,13,18957,35703981," ctl",0,64,0,"    "
368,1,27,18984,35756712," nof",0,49,0,"    "
369,1,10,18994,35776242," nof",0,65,0,"    "
370,1,0,18994,35776242," nof",0,75,0,"    "
371,1,177,19171,36121923," ctl",0,64,127,"    "
37,0,512,19200,36178560,tempo,35,bpm,,"    "
372,1,29,19200,36178560," non",0,63,16," D#4"
373,1,50,19250,36262260," nof",0,64,0,"    "
38,0,256,19456,36607104,tempo,30,bpm,,"    "
374,1,206,19456,36607104," ctl",0,64,0,"    "
375,1,0,19456,36607104," ctl",0,64,127,"    "
376,1,0,19456,36607104," ctl",0,64,0,"    "
377,1,0,19456,36607104," ctl",0,64,0,"    "
378,1,0,19456,36607104," nof",0,42,0,"    "
379,1,0,19456,36607104," nof",0,58,0,"    "
380,1,0,19456,36607104," non",0,67,25,"  G4"
381,1,0,19456,36607104," non",0,70,41," A#4"
382,1,0,19456,36607104," non",0,64,19,"  E4"
383,1,0,19456,36607104," non",0,42,14," F#2"
384,1,0,19456,36607104," non",0,58,13," A#3"
385,1,0,19456,36607104," non",0,49,10," C#3"
386,1,40,19496,36685224," nof",0,48,0,"    "
387,1,0,19496,36685224," nof",0,55,0,"    "
388,1,10,19506,36704754," nof",0,63,0,"    "
389,1,0,19506,36704754," nof",0,69,0,"    "
390,1,0,19506,36704754," nof",0,72,0,"    "
391,1,57,19563,36816075," ctl",0,64,0,"    "
39,0,256,19712,37107072,tempo,35,bpm,,"    "
392,1,149,19712,37107072," non",0,63,23," D#4"
393,1,11,19723,37125486," ctl",0,64,127,"    "
394,1,39,19762,37190772," nof",0,64,0,"    "
395,1,206,19968,37535616," non",0,66,21," F#4"
396,1,0,19968,37535616," non",0,69,35,"  A4"
397,1,0,19968,37535616," non",0,48,14,"  C3"
398,1,0,19968,37535616," non",0,55,18,"  G3"
399,1,40,20008,37602576," nof",0,49,0,"    "
400,1,10,20018,37619316," nof",0,67,0,"    "
401,1,0,20018,37619316," nof",0,70,0,"    "
402,1,206,20224,37964160," non",0,62,18,"  D4"
403,1,50,20274,38047860," nof",0,63,0,"    "
404,1,197,20471,38377638," ctl",0,64,0,"    "
40,0,768,20480,38392704,tempo,30,bpm,,"    "
405,1,9,20480,38392704," non",0,63,17," D#4"
406,1,0,20480,38392704," non",0,65,20,"  F4"
407,1,0,20480,38392704," non",0,68,27," G#4"
408,1,0,20480,38392704," nof",0,42,0,"    "
409,1,0,20480,38392704," nof",0,58,0,"    "
410,1,0,20480,38392704," non",0,49,10," C#3"
411,1,0,20480,38392704," non",0,42,14," F#2"
412,1,0,20480,38392704," non",0,58,13," A#3"
413,1,40,20520,38470824," nof",0,48,0,"    "
414,1,0,20520,38470824," nof",0,55,0,"    "
415,1,10,20530,38490354," nof",0,62,0,"    "
416,1,0,20530,38490354," nof",0,66,0,"    "
417,1,0,20530,38490354," nof",0,69,0,"    "
418,1,84,20614,38654406," ctl",0,64,127,"    "
41,0,256,20736,38892672,tempo,35,bpm,,"    "
419,1,122,20736,38892672," non",0,62,17,"  D4"
420,1,50,20786,38976372," nof",0,63,0,"    "
421,1,206,20992,39321216," non",0,64,13,"  E4"
422,1,0,20992,39321216," non",0,67,22,"  G4"
423,1,0,20992,39321216," non",0,48,14,"  C3"
424,1,0,20992,39321216," non",0,55,18,"  G3"
425,1,13,21005,39342978," ctl",0,64,0,"    "
426,1,27,21032,39388176," nof",0,49,0,"    "
427,1,10,21042,39404916," nof",0,65,0,"    "
428,1,0,21042,39404916," nof",0,68,0,"    "
429,1,177,21219,39701214," ctl",0,64,127,"    "
430,1,29,21248,39749760," non",0,61,12," C#4"
431,1,50,21298,39833460," nof",0,62,0,"    "
432,1,206,21504,40178304," ctl",0,64,0,"    "
433,1,0,21504,40178304," ctl",0,64,127,"    "
434,1,0,21504,40178304," ctl",0,64,0,"    "
435,1,0,21504,40178304," ctl",0,64,0,"    "
436,1,0,21504,40178304," nof",0,61,0,"    "
437,1,0,21504,40178304," nof",0,42,0,"    "
438,1,0,21504,40178304," nof",0,58,0,"    "
439,1,0,21504,40178304," non",0,42,16," F#2"
440,1,0,21504,40178304," non",0,60,16,"  C4"
441,1,0,21504,40178304," non",0,51,7," D#3"
442,1,40,21544,40245264," nof",0,48,0,"    "
443,1,0,21544,40245264," nof",0,55,0,"    "
444,1,10,21554,40262004," nof",0,64,0,"    "
445,1,0,21554,40262004," nof",0,67,0,"    "
446,1,57,21611,40357422," ctl",0,64,0,"    "
447,1,149,21760,40606848," non",0,67,28,"  G4"
448,1,11,21771,40625262," ctl",0,64,127,"    "
42,0,1280,22016,41035392,tempo,30,bpm,,"    "
449,1,245,22016,41035392," non",0,66,28," F#4"
450,1,0,22016,41035392," non",0,71,47,"  B4"
451,1,0,22016,41035392," non",0,50,14,"  D3"
452,1,0,22016,41035392," non",0,57,18,"  A3"
453,1,40,22056,41113512," nof",0,51,0,"    "
454,1,10,22066,41133042," nof",0,67,0,"    "
455,1,202,22268,41527548," nof",0,42,0,"    "
456,1,4,22272,41535360," non",0,65,27,"  F4"
457,1,50,22322,41633010," nof",0,66,0,"    "
458,1,78,22400,41785344," non",0,42,16," F#2"
459,1,119,22519,42017751," ctl",0,64,0,"    "
43,0,512,22528,42035328,tempo,25,bpm,,"    "
460,1,9,22528,42035328," non",0,72,51,"  C5"
461,1,0,22528,42035328," non",0,66,26," F#4"
462,1,0,22528,42035328," nof",0,60,0,"    "
463,1,0,22528,42035328," non",0,49,7," C#3"
464,1,0,22528,42035328," non",0,58,16," A#3"
465,1,40,22568,42129048," nof",0,50,0,"    "
466,1,0,22568,42129048," nof",0,57,0,"    "
467,1,10,22578,42152478," nof",0,71,0,"    "
468,1,0,22578,42152478," nof",0,65,0,"    "
469,1,84,22662,42349290," ctl",0,64,127,"    "
44,0,256,22784,42635136,tempo,30,bpm,,"    "
470,1,122,22784,42635136," non",0,65,24,"  F4"
471,1,50,22834,42732786," nof",0,66,0,"    "
45,0,256,23040,43135104,tempo,35,bpm,,"    "
472,1,206,23040,43135104," non",0,69,47,"  A4"
473,1,0,23040,43135104," non",0,64,23,"  E4"
474,1,0,23040,43135104," non",0,48,14,"  C3"
475,1,0,23040,43135104," non",0,55,18,"  G3"
476,1,13,23053,43156866," ctl",0,64,0,"    "
477,1,27,23080,43202064," nof",0,49,0,"    "
478,1,10,23090,43218804," nof",0,72,0,"    "
479,1,0,23090,43218804," nof",0,65,0,"    "
480,1,177,23267,43515102," ctl",0,64,127,"    "
481,1,29,23296,43563648," non",0,63,22," D#4"
482,1,50,23346,43647348," nof",0,64,0,"    "
46,0,512,23552,43992192,tempo,30,bpm,,"    "
483,1,206,23552,43992192," ctl",0,64,0,"    "
484,1,0,23552,43992192," ctl",0,64,127,"    "
485,1,0,23552,43992192," ctl",0,64,0,"    "
486,1,0,23552,43992192," ctl",0,64,0,"    "
487,1,0,23552,43992192," nof",0,42,0,"    "
488,1,0,23552,43992192," nof",0,58,0,"    "
489,1,0,23552,43992192," non",0,70,47," A#4"
490,1,0,23552,43992192," non",0,68,28," G#4"
491,1,0,23552,43992192," non",0,42,19," F#2"
492,1,0,23552,43992192," non",0,60,19,"  C4"
493,1,0,23552,43992192," non",0,51,10," D#3"
494,1,40,23592,44070312," nof",0,48,0,"    "
495,1,0,23592,44070312," nof",0,55,0,"    "
496,1,10,23602,44089842," nof",0,69,0,"    "
497,1,0,23602,44089842," nof",0,63,0,"    "
498,1,57,23659,44201163," ctl",0,64,0,"    "
47,0,256,23808,44492160,tempo,35,bpm,,"    "
499,1,149,23808,44492160," non",0,67,26,"  G4"
500,1,11,23819,44510574," ctl",0,64,127,"    "
501,1,39,23858,44575860," nof",0,68,0,"    "
48,0,256,24064,44920704,tempo,30,bpm,,"    "
502,1,206,24064,44920704," non",0,66,24," F#4"
503,1,0,24064,44920704," non",0,71,49,"  B4"
504,1,0,24064,44920704," non",0,50,14,"  D3"
505,1,0,24064,44920704," non",0,57,18,"  A3"
506,1,40,24104,44998824," nof",0,51,0,"    "
507,1,10,24114,45018354," nof",0,70,0,"    "
508,1,0,24114,45018354," nof",0,67,0,"    "
509,1,202,24316,45412860," nof",0,42,0,"    "
510,1,4,24320,45420672," non",0,65,22,"  F4"
511,1,50,24370,45518322," nof",0,66,0,"    "
512,1,78,24448,45670656," non",0,42,19," F#2"
513,1,119,24567,45903063," ctl",0,64,0,"    "
49,0,512,24576,45920640,tempo,25,bpm,,"    "
514,1,9,24576,45920640," non",0,66,26," F#4"
515,1,0,24576,45920640," non",0,72,51,"  C5"
516,1,0,24576,45920640," nof",0,60,0,"    "
517,1,0,24576,45920640," non",0,49,10," C#3"
518,1,0,24576,45920640," non",0,58,19," A#3"
519,1,40,24616,46014360," nof",0,50,0,"    "
520,1,0,24616,46014360," nof",0,57,0,"    "
521,1,10,24626,46037790," nof",0,65,0,"    "
522,1,0,24626,46037790," nof",0,71,0,"    "
523,1,84,24710,46234602," ctl",0,64,127,"    "
50,0,256,24832,46520448,tempo,30,bpm,,"    "
524,1,122,24832,46520448," non",0,65,24,"  F4"
525,1,50,24882,46618098," nof",0,66,0,"    "
51,0,256,25088,47020416,tempo,35,bpm,,"    "
526,1,206,25088,47020416," non",0,64,22,"  E4"
527,1,0,25088,47020416," non",0,69,37,"  A4"
528,1,0,25088,47020416," non",0,48,14,"  C3"
529,1,0,25088,47020416," non",0,55,18,"  G3"
530,1,13,25101,47042178," ctl",0,64,0,"    "
531,1,27,25128,47087376," nof",0,49,0,"    "
532,1,10,25138,47104116," nof",0,65,0,"    "
533,1,0,25138,47104116," nof",0,72,0,"    "
534,1,177,25315,47400414," ctl",0,64,127,"    "
535,1,29,25344,47448960," non",0,63,20," D#4"
536,1,50,25394,47532660," nof",0,64,0,"    "
